Date,Ticker,RET_1D,RET_5D,RET_10D,MOM_10,MOM_20,VOL_5,VOL_10,ALPHA_1D,RANK_MOM_10,TARGET
2021-01-21,AMZN,-0.29319740827158547,-0.10693176929611768,-1.1823923808653727,-1.1823923808653727,-0.5273740177142119,-0.4972018609851783,-0.8269121355004506,-0.005144587988486337,1.0,-0.00446331304512726
2021-01-21,GOOGL,-0.9311213053489831,1.6188146624344333,0.7974197321280235,0.7974197321280235,1.3089022717999126,0.5770638508612617,0.45326617904282335,-0.01633791891804499,4.0,0.00446355301236756
2021-01-21,MSFT,-0.8947441191998502,-0.3458858001678608,-0.874372871755718,-0.874372871755718,-1.222694732135721,-1.3569288579974206,-1.0724104742541014,-0.015699626662936072,2.0,0.00435582596505002
2021-01-21,NVDA,1.0846625886077348,-1.1161912890978223,1.0816476312639625,1.0816476312639625,-0.23568009988982047,1.256214263045885,1.3994684219199474,0.01903203086891896,5.0,-0.011177093933507631
2021-01-22,AAPL,1.3798672134658705,0.6475976707713162,0.9189123225472471,0.9189123225472471,0.282241213265593,-0.22425887331248395,0.14812798577988567,0.014223089052168713,4.0,0.027683828643548347
2021-01-22,AMZN,-0.6125423697707449,-0.5666500676922247,-0.31651954653238235,-0.31651954653238235,-0.5102863604875639,-0.05499223624489989,-0.40954150315767757,-0.006313828307865111,3.0,0.0005376354551673845
2021-01-22,GOOGL,0.2535064714168329,1.3245565687670389,1.1749057576388293,1.1749057576388293,1.5845777367128842,0.6277470787201693,0.9250627990194683,0.0026130377496297098,5.0,0.0009087576139645837
2021-01-22,MSFT,0.24305522414897618,-0.19415099073332565,-0.6700031350181972,-0.6700031350181972,-1.0166215144866302,-1.4955868485656552,-1.5010871985098744,0.002505310702312169,2.0,0.0158443229229821
2021-01-22,NVDA,-1.2638865392609346,-1.2113531811128047,-1.1072953986354976,-1.1072953986354976,-0.3399110750042829,1.1470908794028678,0.8374379168682002,-0.013027609196245482,1.0,-0.004321045604736451
2021-01-25,AAPL,1.4710720925848855,1.493915661849837,1.589598097648715,1.589598097648715,0.9935639545528832,-1.1172839530016672,0.44960050937428003,0.019553128837363154,5.0,0.0016793966203927368
2021-01-25,AMZN,-0.5712612624246274,-0.8852118255759626,-0.6614913781395851,-0.6614913781395851,-0.9381183670712796,0.40479832730002585,-0.5326778516113772,-0.007593064351017809,2.0,0.009754137082109926
2021-01-25,GOOGL,-0.5433400302122569,0.44967522465732745,0.22653160786572632,0.22653160786572632,1.1541843156684044,1.1815602262752902,0.8320126860547304,-0.0072219421922206095,4.0,0.007216597581548356
2021-01-25,MSFT,0.5803314545830927,-0.19578131856470055,-0.17876437564471767,-0.17876437564471767,-0.7905812155091547,-0.9699615248447779,-1.5017182406408005,0.007713623116796908,3.0,0.012198817497635295
2021-01-25,NVDA,-0.9368022545310938,-0.8625977423665019,-0.9758739517301381,-0.9758739517301381,-0.41904868764085285,0.5008869242711309,0.7527828968231735,-0.012451745410921644,1.0,-0.015966811504061984
2021-01-26,AAPL,-0.11492351489379538,1.5190977152200618,0.991057004945193,0.991057004945193,0.7896229170665157,-0.9598181616611704,0.08841213889396415,-0.001297030835132129,5.0,-0.00768369017029058
2021-01-26,AMZN,0.6005394722457155,-0.19500499814443784,0.09165886708610946,0.09165886708610946,-0.47641501748408055,0.1881641011206673,-0.7561726324162071,0.00677770962658506,2.0,-0.02812581228312927
2021-01-26,GOOGL,0.3757005935642585,-0.08765367131997441,0.48463156921493,0.48463156921493,1.3256517310776557,0.785498876020625,0.6885093620630827,0.00424017012602349,4.0,-0.04665222856306084
2021-01-26,MSFT,0.8171505646994882,0.04594865061720432,0.09560046549317827,0.09560046549317827,-0.6625243611965147,-1.1083356055974796,-1.2240658799622157,0.009222390042110428,3.0,0.002453373924247826
2021-01-26,NVDA,-1.6784671156156667,-1.2823876963728547,-1.6629479067394113,-1.6629479067394113,-0.9763352694635756,1.0944907901173593,1.2033170114213823,-0.01894323895958685,1.0,-0.03851792909457796
2021-01-27,AAPL,0.7756817709325852,1.4229994344804753,1.028113623363715,1.028113623363715,0.942250720132284,-0.0024838855236462946,-0.3296362673323192,0.016021567067071585,5.0,-0.03498515419885906
2021-01-27,AMZN,-0.2140205107309983,-0.3580310515742605,-0.17233638985073504,-0.17233638985073504,-1.3942390678633951,-0.23023065706079046,-0.17569592297860717,-0.004420555045767105,2.0,0.0015591193708615059
2021-01-27,GOOGL,-1.110974181298396,-0.8392673680159638,0.02623655572615961,0.02623655572615961,0.34972926248739816,0.5492966064708689,1.145314048095197,-0.022946971325698673,3.0,0.018835244076130575
2021-01-27,MSFT,1.2664662114302583,0.6344929605113903,0.6822959578657354,0.6822959578657354,0.7724888781875177,-1.499025700364495,-1.4025623120471593,0.02615863116160999,4.0,0.02589098330920203
2021-01-27,NVDA,-0.7171532903334491,-0.8601939754016413,-1.5643097471048746,-1.5643097471048746,-0.6702297929438046,1.1824436364780624,0.7625804542628861,-0.014812671857215798,1.0,0.010314863278344966
2021-01-28,AAPL,-1.6520785198046761,0.18395288260840054,0.14462062729961833,0.14462062729961833,-0.20275903247492721,0.879963601481352,0.3770538229398218,-0.03930816536599506,3.0,-0.03742039328230662
2021-01-28,AMZN,-0.11616330157294967,-0.32692959734267557,-0.33461100194620685,-0.33461100194620685,-1.3400073813679463,-0.5811019598708791,-0.516659918767824,-0.002763891796274498,2.0,-0.009704654514695155
2021-01-28,GOOGL,0.6099330263857391,-0.22399410627715577,0.4019752986684207,0.4019752986684207,0.8251427475928087,1.0701209941329317,1.0138865006894133,0.01451223290899457,4.0,-0.013943542425866595
2021-01-28,MSFT,0.9064779075768735,1.5512882863409465,1.251038461606799,1.251038461606799,1.1414082815452515,-1.3192183582145804,-1.481344861778669,0.021567972142066027,5.0,-0.029171583308723714
2021-01-28,NVDA,0.25183088741501325,-1.1843174653295157,-1.4630233856286314,-1.4630233856286314,-0.4237846152951867,-0.04976427752882647,0.6070644569172586,0.005991852111208962,1.0,-0.00469285636868122
2021-01-29,AAPL,-1.3378224242783394,-0.7297087351478312,-0.3019051669722025,-0.3019051669722025,-0.6331438637292333,1.147077319050168,0.909501801493683,-0.01843378730225196,2.0,0.016519599613633806
2021-01-29,AMZN,0.6736327488114254,0.04434347581084982,-0.26332252917717824,-0.26332252917717824,-0.9370951272007686,-1.305208239941899,-0.87235996630325,0.009281951465359504,3.0,0.042629902924745666
2021-01-29,GOOGL,0.3659976867059436,-0.21330963164669586,0.5152809552217855,0.5152809552217855,1.1676366797070028,0.7870256434977561,0.9841318337085432,0.005043063554188064,4.0,0.035958977633394174
2021-01-29,MSFT,-0.7391693761919116,1.6773942563958018,1.3615269000884223,1.3615269000884223,1.000225322618503,-0.028557714586632782,-1.1895181445896776,-0.010184977328669055,5.0,0.033152210173684526
2021-01-29,NVDA,1.0373613649528814,-0.7787193654121244,-1.311580159160827,-1.311580159160827,-0.5976230113955036,-0.6003370080193927,0.16824447569070392,0.01429374961137344,1.0,0.01903428328288226
2021-02-01,AAPL,-1.1510602095470914,-1.3425468096208195,-0.5811936213868184,-0.5811936213868184,-0.8990373495709595,-0.6196546720267347,0.6852237010429931,-0.01293939511203428,2.0,0.00633677508594821
2021-02-01,AMZN,1.1716551059991758,0.5292188686134239,0.001809001758155648,0.001809001758155648,-0.4483219291252184,0.1348977647067226,-0.325598010495415,0.01317090819907758,3.0,0.011104214562255077
2021-02-01,GOOGL,0.5782242232375445,0.1493839082967668,0.506797105944717,0.506797105944717,1.1180271070697336,1.6691871700065812,1.2697724264441048,0.006499982907726087,4.0,0.013760811395622463
2021-02-01,MSFT,0.32854034602766025,1.2470586511845465,1.340657736680027,1.340657736680027,1.0405320926849464,-0.3574963963729206,-1.3069596658288687,0.0036932154480164396,5.0,-0.0005842672297978746
2021-02-01,NVDA,-0.9273594657172894,-0.5831146184739178,-1.268070222996081,-1.268070222996081,-0.8111999210585022,-0.8269338663136523,-0.3224384511628152,-0.010424711442785829,1.0,0.02415578415802111
2021-02-02,AAPL,-0.503374539987071,-1.7146561989539642,-0.6474085659734122,-0.6474085659734122,-0.7754222091850275,-0.6970146988137801,0.7934989866372121,-0.004617888508461588,2.0,-0.007778312683915933
2021-02-02,AMZN,0.016301855167312793,0.4492327743329198,0.42238985722714023,0.42238985722714023,-0.26743551780995317,-0.06985426000142862,-0.37147697929484125,0.00014955096784527964,4.0,-0.019961565909300982
2021-02-02,GOOGL,0.3058851152388982,0.14379577204183516,0.12139210126540113,0.12139210126540113,1.211213050798369,1.7387319869203433,1.1027246249715783,0.002806147801212666,3.0,0.07282511659406787
2021-02-02,MSFT,-1.2578051602881148,0.8836451688477162,1.3522633248999323,1.3522633248999323,0.8765479793493863,-0.5690558561683386,-1.4157915371326413,-0.011538930824207672,5.0,0.014571365960914795
2021-02-02,NVDA,1.4389927298689746,0.23798248373149322,-1.2486367174190625,-1.2486367174190625,-1.044903303152775,-0.4028071719367898,-0.10895509518130565,0.013201120563611312,1.0,-0.001936414245907847
2021-02-03,AAPL,-0.5302150432004045,-1.4128014119052021,-0.7138403062719834,-0.7138403062719834,-0.6608328449268669,0.09861702767317071,0.30761641897587677,-0.019322350627087516,2.0,0.025757798144074195
2021-02-03,AMZN,-0.8645296542893497,-0.19771020369476602,-0.6994771418919208,-0.6994771418919208,-0.5694408036529742,0.07152978299353528,-0.5869767756183009,-0.031505603852472565,3.0,0.005575845147329783
2021-02-03,GOOGL,1.6815836950346212,1.39260086669409,1.2334683194019407,1.2334683194019407,1.4862778961548655,1.2209832823945994,1.5313362788616733,0.06128107865089629,5.0,-0.0025501267628282864
2021-02-03,MSFT,0.08307140713300766,0.07877311403975347,0.9453615473851638,0.9453615473851638,0.5781299397935997,0.178141134283768,-1.0908012662444742,0.003027328017743214,4.0,-0.004073957493023306
2021-02-03,NVDA,-0.369910404677875,0.13913763486612463,-0.7655124186232001,-0.7655124186232001,-0.834134187368624,-1.5692712273450706,-0.16117465597477576,-0.013480452189079428,1.0,0.009885132787713191
2021-02-04,AAPL,1.5698875926600178,-0.9005123695655348,-0.6082849257274591,-0.6082849257274591,-0.5112621810839819,0.11896307418234192,0.19628002116541027,0.01883885977942108,2.0,-0.0030979487623393753
2021-02-04,AMZN,-0.11192319505265295,-0.2625706208755069,-0.5347223793551221,-0.5347223793551221,-0.9600711489408162,0.02147651227036595,-0.4460529341462775,-0.0013430932173233321,3.0,0.006349415177487883
2021-02-04,GOOGL,-0.7890800203291028,1.6356773194678758,1.222749619466283,1.222749619466283,1.497183633517731,1.3800646723287742,1.6593002302824404,-0.009469065127481403,5.0,0.017140327134187894
2021-02-04,MSFT,-0.9160645079603776,-0.6443530634052412,0.9207962346751035,0.9207962346751035,0.5232557479410965,-0.08024069934234195,-0.7937464178250169,-0.010992895857676422,4.0,0.0007851028948437921
2021-02-04,NVDA,0.24718013068211556,0.17175873437840694,-1.0005385490588052,-1.0005385490588052,-0.5491060514340294,-1.4402635594391395,-0.615780899476557,0.002966194423060076,1.0,-0.00536079801487388
2021-02-05,AAPL,-0.6967305739444299,-0.5701478910556923,-0.9451129551689733,-0.9451129551689733,-0.5782433851849799,-0.7087292468716011,0.10938932048380584,-0.006261168448200638,1.0,0.0010967241009187667
2021-02-05,AMZN,0.3545536000102569,-0.4000580715071403,-0.3034092201881975,-0.3034092201881975,-0.35561317446823026,0.5424684092520659,-0.4226319535225658,0.00318619549162662,3.0,-0.008713780773966562
2021-02-05,GOOGL,1.5553451684172799,1.7839882080234992,1.342280690292195,1.342280690292195,1.5190148064047484,1.4985804497933577,1.6898263619964247,0.013977107448326632,5.0,-0.0020633211412712793
2021-02-05,MSFT,-0.2646321833408998,-0.4308539378914677,0.7304848870160171,0.7304848870160171,0.43562466288540247,-0.4788926270645811,-0.7448495910152119,-0.0023781167910174707,4.0,0.0011147730594491811
2021-02-05,NVDA,-0.948536011142207,-0.3829283075691982,-0.8242434019510417,-0.8242434019510417,-1.020782909636941,-0.8534269851092396,-0.6317341379424534,-0.008524017700735142,2.0,0.06237608601324851
2021-02-08,AAPL,-0.3317978858544175,-0.44823811266520963,-1.4296375365977534,-1.4296375365977534,-0.9789600358071349,-0.5121033022630908,-0.5218877873030483,-0.009665372150756957,1.0,-0.006573478969719049
2021-02-08,AMZN,-0.6685779628012198,-1.026734548741578,-0.513770367519682,-0.513770367519682,-0.8633188026419107,-0.5238990012325199,-0.5787554648951425,-0.019475877025642286,2.0,-0.00539885256244832
2021-02-08,GOOGL,-0.44027755060078255,1.1749203937960515,1.1850800796960927,1.1850800796960927,1.4739383078391382,1.2273599858306612,1.4220948797597095,-0.012825417392947003,5.0,-0.0043798397033136816
2021-02-08,MSFT,-0.3311782918865022,-0.6622064384174056,0.36844709237730217,0.36844709237730217,0.35147950663866906,-1.0801967131437538,-0.9727117210694176,-0.009647323192226543,3.0,0.005361517211295963
2021-02-08,NVDA,1.7718316911429222,0.9622587060281419,0.3898807320440401,0.3898807320440401,0.016861023971238114,0.8888390308087025,0.6512600935079018,0.05161398976157279,4.0,-0.012154783231341892
2021-02-09,AAPL,-0.30658940426602854,-0.4638301119479989,-1.3999984060615063,-1.3999984060615063,-0.6516679057642825,-0.4378675913090181,-0.511229331214669,-0.001944391518613653,1.0,-0.00455863735479467
2021-02-09,AMZN,-0.12137567185011637,-1.2440563315251079,-0.6359686360430481,-0.6359686360430481,-0.5611426098533369,-0.6824778224214222,-0.5790942672649074,-0.000769765111342924,2.0,-0.005573405440383872
2021-02-09,GOOGL,0.039301096398834286,1.34287313766325,1.069072399402972,1.069072399402972,1.5419323288024096,1.187620845084087,1.4566729209581586,0.00024924774779171415,5.0,0.0053436738011278795
2021-02-09,MSFT,1.5753069802973436,-0.24601280603420317,0.37122324324743794,0.37122324324743794,0.47915122796148213,-1.0159266010616645,-0.9623662956151573,0.00999060466240136,3.0,-0.003897041679639779
2021-02-09,NVDA,-1.186643000580033,0.6110261118440599,0.5956713994541446,0.5956713994541446,-0.808273041146273,0.948651169708017,0.5960169731365739,-0.007525695780236497,4.0,0.03512502484350266
2021-02-10,AAPL,-0.5709844690152817,-0.2340731221878879,-1.2755362788137938,-1.2755362788137938,-0.8649462757630925,0.048592721158545044,-0.16566845239103664,-0.009846560188757115,1.0,-0.0019205793350384193
2021-02-10,AMZN,-0.6298290609759735,-0.7399028879618976,-0.5286938609732992,-0.5286938609732992,-0.8588852003897202,-0.5451388823579189,-0.9651298792162578,-0.010861328274346316,2.0,-0.007439273910078148
2021-02-10,GOOGL,0.0032328991824365017,-0.2072635094792807,1.0359799762169692,1.0359799762169692,1.5285237373269929,-0.3664328395566486,1.3673855233929477,5.575096716543566e-05,5.0,0.0010879032298500846
2021-02-10,MSFT,-0.5326197154323551,-0.562014162963124,-0.2180087798688405,-0.2180087798688405,0.37936780967140316,-0.8321986337352507,-0.8743773954597399,-0.009184964513602224,3.0,0.006877272385054312
2021-02-10,NVDA,1.7302003462411735,1.7432536825921903,0.9862589434389643,0.9862589434389643,-0.1840600708455829,1.6951776344912735,0.6377902036740807,0.029837102009540217,4.0,0.03295120847138744
2021-02-11,AAPL,-0.5221643574575399,-0.6614755579829927,-0.9435600605550015,-0.9435600605550015,-0.9846578339952905,-0.657767917679535,-0.6851990415043322,-0.008231885503273473,1.0,0.0017762271456107648
2021-02-11,AMZN,-0.8722257869604301,-0.7645801817908787,-0.6888727382918787,-0.6888727382918787,-1.0348037401098789,-0.3865599624291665,-0.5467529874820735,-0.013750580078313202,2.0,0.004775969497859078
2021-02-11,GOOGL,-0.3313305120654328,-0.08070870555529597,0.8038396388940617,0.8038396388940617,1.3052215211562679,-0.17494504188947546,1.3042850801679817,-0.005223402938384969,4.0,0.003006565256070237
2021-02-11,MSFT,0.035900327553217766,-0.2047885193141423,-0.49281595056346417,-0.49281595056346417,0.3789876885695931,-0.5401432745368662,-0.9101715726531305,0.0005659662168192581,3.0,0.0020452954651404287
2021-02-11,NVDA,1.689820328930185,1.7115529646433096,1.321409110516283,1.321409110516283,0.3352523643793081,1.7594161965350434,0.837838521471556,0.026639902303152385,5.0,-0.018982479592511203
2021-02-12,AAPL,0.32991189612684174,-0.548149568519872,-0.83896807392664,-0.83896807392664,-0.9703874016045028,-0.49620009262114856,-0.99949299809074,0.0032519115911769036,2.0,-0.016103865022502828
2021-02-12,AMZN,0.6342407991657057,-0.7949111356693966,-0.9185527223277324,-0.9185527223277324,-1.0231216091213777,-0.36556369068123196,-0.10136375486144568,0.0062516539434252175,1.0,-0.0026726192693009576
2021-02-12,GOOGL,0.45473176515406194,-0.2790651993331658,1.0306516368541712,1.0306516368541712,1.3266946136225566,-0.473639779375336,0.938311371389449,0.004482249701636376,4.0,0.007479599140543414
2021-02-12,MSFT,0.35720932934259775,-0.10384772386953382,-0.38689202500884834,-0.38689202500884834,0.45409271490924197,-0.45126130127151115,-0.9427118538573835,0.0035209799107065675,3.0,-0.005265641387428688
2021-02-12,NVDA,-1.7760937897892073,1.7259736273919681,1.1137611844090494,1.1137611844090494,0.21272168219408222,1.7866648639492273,1.1052572354201171,-0.017506795146945066,5.0,0.02466347933315305
2021-02-16,AAPL,-1.1529367707448508,-0.9982784567934042,-0.7303979789997753,-0.7303979789997753,-1.0540934478178576,-0.29967187403922974,-0.4428430584190951,-0.017724055581395625,2.0,-0.01764400409092004
2021-02-16,AMZN,-0.27924411983534,-0.6809402989178704,-0.9382079962400816,-0.9382079962400816,-1.0046548356879927,-0.507000454229619,-0.6566731833213414,-0.004292809828193756,1.0,0.012141589169594624
2021-02-16,GOOGL,0.3811502157380949,0.15594846351773492,0.7863838040007813,0.7863838040007813,1.1307045455672522,-0.5356255124277749,0.9165825642324521,0.005859408581650616,4.0,0.0037522338977500347
2021-02-16,MSFT,-0.44791830016697,-0.06154830644480288,-0.4473499643602437,-0.4473499643602437,0.1721063910118121,-0.4391128011747449,-1.0300957089913139,-0.006885831946321486,3.0,0.004359573157120877
2021-02-16,NVDA,1.4989489750090659,1.5848185986383425,1.329572135599319,1.329572135599319,0.7559373469267852,1.7814106418713687,1.2130293864992978,0.02304328877426025,5.0,-0.027673867060203805
2021-02-17,AAPL,-0.7508372258640585,-1.4654491332683683,-1.0049956477213877,-1.0049956477213877,-1.2854424935919615,-0.2015501100509455,-0.39496419809306127,-0.012631109105588378,1.0,-0.008636633040979391
2021-02-17,AMZN,1.0197224318421259,-0.18093065229198121,-0.8771008492325258,-0.8771008492325258,-0.7509538614465072,-0.254296995878347,-0.6674569173567328,0.017154484154926285,2.0,0.005920814274298136
2021-02-17,GOOGL,0.5210298636405796,0.4669662379065978,1.0778060504687257,1.0778060504687257,1.182245426875824,-0.7713657592497085,0.752873012285239,0.008765128883081697,5.0,-0.006046429350511362
2021-02-17,MSFT,0.5571322296998341,-0.0834034266805862,-0.20430722925356984,-0.20430722925356984,0.3240863312499961,-0.5148155830614672,-1.025007351421273,0.00937246814245254,3.0,-0.0016790730969511447
2021-02-17,NVDA,-1.3470472993184812,1.262816974334338,1.0085976757387576,1.0085976757387576,0.5300645969126486,1.7420284482404684,1.3345554545858294,-0.022660972074872145,4.0,-0.005165795862422828
2021-02-18,AAPL,-0.9788086068772215,-1.7716233753612844,-1.0683391378480562,-1.0683391378480562,-1.352416061392359,-0.219565933991186,0.026035546842199567,-0.005515209625666073,1.0,0.0012336316441614592
2021-02-18,AMZN,1.6047658523863275,0.6424560977913554,-0.3220042248232763,-0.3220042248232763,-0.7488179844880829,-0.3122676753661326,-0.46165919018292184,0.009042237689611455,2.0,-0.023535055745747435
2021-02-18,GOOGL,-0.5191137198512259,0.49182109714843053,0.06437150674400122,0.06437150674400122,0.9322842428063033,-0.60516481034664,-0.5065546402086989,-0.002925005935198044,4.0,-0.008072908523596878
2021-02-18,MSFT,0.2559802802734799,0.36112408777158866,-0.30441230477757697,-0.30441230477757697,0.41437882525810954,-0.6234873274431371,-0.7710334785765939,0.0014423503183621732,3.0,-0.011567029780765625
2021-02-18,NVDA,-0.36282380593136004,0.27622209264990993,1.6303841607049083,1.6303841607049083,0.7545709778160297,1.760485747147096,1.713211762126015,-0.0020443724471095105,5.0,0.006574957964874395
2021-02-19,AAPL,0.7100552762679079,-1.5214592231413817,-1.0784759085667837,-1.0784759085667837,-1.2954756602551074,-0.3544538849967372,-0.5043166458784595,0.008306912532376276,1.0,-0.029799032139730675
2021-02-19,AMZN,-1.4071136597103104,0.7349710682808374,-0.5514142901241627,-0.5514142901241627,-0.8178242467687459,0.40818544083575264,-0.1597831244306978,-0.01646177485753262,2.0,-0.021280609604111933
2021-02-19,GOOGL,-0.08544581082800949,0.9773001186214194,0.2030733547686227,0.2030733547686227,1.034474517908211,-0.7677082106727078,-0.4509664994916629,-0.0009996276353820607,4.0,-0.01654038702188476
2021-02-19,MSFT,-0.38411504863480317,0.1975565624475446,-0.14498793159705847,-0.14498793159705847,0.5189737654278809,-0.8395643473989189,-0.6456020441408532,-0.004493748892550808,3.0,-0.026808470004657026
2021-02-19,NVDA,1.1666192429052151,-0.38836852620841983,1.571804775519382,1.571804775519382,0.5598516236877612,1.5535410022326108,1.7606683139416728,0.013648238853089212,5.0,-0.03823747981172865
2021-02-22,AAPL,-0.3937470820506161,-1.5779274601676319,-1.081403234894312,-1.081403234894312,-1.4254172294108018,-0.5360207914204521,-0.3890987211060145,-0.003265836423308067,1.0,-0.001111179633371595
2021-02-22,AMZN,0.6332804791389349,0.5523829943483598,-0.5374219366724248,-0.5374219366724248,-0.6030468199192575,0.17442872431681303,-0.29007921060824465,0.005252586112310675,2.0,0.004326059526709614
2021-02-22,GOOGL,1.2047876117992418,1.0965747557334875,0.14561470085240225,0.14561470085240225,1.066584594592674,-0.8313899298674123,-0.6817733715630206,0.009992808694537846,4.0,0.0028525121361704375
2021-02-22,MSFT,-0.03318857214718436,-0.03823653912193774,-0.11055618342486168,-0.11055618342486168,0.43451562069107147,-0.4710837008281512,-0.40891389514858223,-0.00027527428823441794,3.0,-0.005287738623784288
2021-02-22,NVDA,-1.4111324367403766,-0.03279375079227696,1.5837666541391962,1.5837666541391962,0.5273638340463139,1.6640656977992012,1.769865198425863,-0.01170428409530604,5.0,-0.014889472852488095
2021-02-23,AAPL,0.22182176996645123,-0.4817044861706376,-1.6273324559462474,-1.6273324559462474,-1.503635836980948,-0.1941796372150332,-0.3958383743259643,0.0017107842559811902,1.0,-0.004052220431331466
2021-02-23,AMZN,0.9268189138221959,0.9234574630879998,-0.044521275491236564,-0.044521275491236564,-0.3727140894354937,0.8352144955007857,-0.18986564185378066,0.007148023416062399,2.0,-0.010946968676518232
2021-02-23,GOOGL,0.7357574815252416,0.8716725093881798,0.9696221427962393,0.9696221427962393,1.1432591470402347,-1.3482933344480716,-0.7578474931884657,0.005674476025523223,5.0,0.011499396327060651
2021-02-23,MSFT,-0.3197144900170077,0.14728582636030876,0.06557050785183524,0.06557050785183524,0.25606931837739483,-0.41989763183503265,-0.40765785789968384,-0.002465774734431503,3.0,0.0054872933999439155
2021-02-23,NVDA,-1.564683675296881,-1.460711312665851,0.6366610807894096,0.6366610807894096,0.4770214609988124,1.1271561079973527,1.7512093672678937,-0.012067508963135309,4.0,0.025243978051443516
2021-02-24,AAPL,-0.6769337187219715,-0.6622662305332274,-1.3295445622835342,-1.3295445622835342,-1.386919016737987,-0.40663482469651824,-0.4294244840031656,-0.009498516165451143,1.0,-0.034782608152263084
2021-02-24,AMZN,-1.1683038957020713,-0.9225987198410939,-0.4318894719668905,-0.4318894719668905,-0.5775399877743077,-0.14573943622744254,-0.2133747596155228,-0.01639326441063791,2.0,-0.03240038681954516
2021-02-24,GOOGL,0.4313882108325166,1.476776011699716,0.8239337184136425,0.8239337184136425,0.999546260309339,-0.7373355020891106,-0.6724871534339948,0.006053100592940975,4.0,-0.03256529286547938
2021-02-24,MSFT,0.002921793457199896,-0.45757029832657703,-0.21222724903988233,-0.21222724903988233,0.10944076371598692,-0.4592405671642825,-0.44979237079485096,4.099766582423871e-05,3.0,-0.02370486730703525
2021-02-24,NVDA,1.4109276101343262,0.5656592370011819,1.1497275648766643,1.1497275648766643,0.8554719804869687,1.748950330177354,1.7650787678475321,0.019797682317323838,5.0,-0.08217800072929493
2021-02-25,AAPL,0.2718291589516116,0.16440873110747806,-1.114871889727573,-1.114871889727573,-1.382644874953568,-0.2949255215169881,-0.45768319044139233,0.0063436230224604775,1.0,0.002231644144238931
2021-02-25,AMZN,0.3739091878273085,-0.4666838616566875,0.0953051496252908,0.0953051496252908,-0.4076823326905581,-0.5563170134728821,-0.2859446890235196,0.008725844355178404,3.0,0.011700387973209825
2021-02-25,GOOGL,0.3668428360574096,1.2542581143086944,1.2871809626576258,1.2871809626576258,1.3007477468063804,-0.29824454465152433,-0.4542934962805441,0.008560938309244183,5.0,0.0029564012662026684
2021-02-25,MSFT,0.7465189326630125,0.4537593278685663,0.5925989159464199,0.5925989159464199,0.00995074340763492,-0.6198094146641907,-0.5810526963831221,0.017421363867688312,4.0,0.014804033583707188
2021-02-25,NVDA,-1.7591001154993418,-1.4057423116280505,-0.8602131385017633,-0.8602131385017633,0.47962871743011054,1.769296494305586,1.7789740721285776,-0.04105176955457137,2.0,0.030584139389546294
2021-02-26,AAPL,-0.8886002627579064,-0.6532503354859899,-1.096166459818406,-1.096166459818406,-1.30684893038896,-0.4833964074834987,-0.48959565986738407,-0.01022367712714205,1.0,0.05385136288723835
2021-02-26,AMZN,-0.06561571915633349,0.21101830887483564,0.4617591416925629,0.4617591416925629,-0.4482477064009132,-0.4305830806701373,-0.22831797514352792,-0.0007549332981711572,3.0,0.017203798394717307
2021-02-26,GOOGL,-0.8256073335990929,0.9924484914922524,1.0713815527046264,1.0713815527046264,1.229495599333818,-0.4438599828471744,-0.5181963752808599,-0.009498920005178314,5.0,0.02361626732875921
2021-02-26,MSFT,0.20414048212995745,0.8186029596365053,0.6006171069768546,0.6006171069768546,-0.20700328281480657,-0.4305946263422697,-0.5385881962254557,0.002348712312326206,4.0,0.01962304677262172
2021-02-26,NVDA,1.575682833383375,-1.3688194245176042,-1.0375913415556381,-1.0375913415556381,0.732604320270862,1.788434097343079,1.7746982065172279,0.018128818118165312,2.0,0.009278437578868148
2021-03-01,AAPL,1.7030829277895612,0.8253673041702421,-0.5531073984167209,-0.5531073984167209,-0.9733319900614552,0.3983371410882228,0.35058107239186787,0.029136780294797403,2.0,-0.020893794739601734
2021-03-01,AMZN,-0.4390151626924534,-0.3832691369633857,0.10849435549118146,0.10849435549118146,-0.8017193339117717,-0.6094637914714797,-0.5046531975759281,-0.0075107841977236425,3.0,-0.016404262105025436
2021-03-01,GOOGL,-0.0641979640846266,0.5020712942968282,1.2782741560308157,1.2782741560308157,1.4720859400174793,-0.5307594989257194,-0.6892807245373471,-0.0010983152636817387,5.0,-0.0025027989140191664
2021-03-01,MSFT,-0.29760692990884385,0.6401351568258339,0.5053455650214635,0.5053455650214635,-0.16231558555648515,-0.8359064350715736,-0.7597800192333105,-0.005091535819819228,4.0,-0.01295692784569702
2021-03-01,NVDA,-0.9022628711036378,-1.5843046183295184,-1.33900667812674,-1.33900667812674,0.4652809695122329,1.5777925843805507,1.6031328689547157,-0.015436145013572801,1.0,-0.03146260806597834
2021-03-02,AAPL,-0.381354361908626,0.4593493976745275,-0.017571392760519167,-0.017571392760519167,-0.8065106028582519,0.45594923053460146,0.41942475873444396,-0.004049716405537397,2.0,-0.024456432255352767
2021-03-02,AMZN,0.04141668714205463,-0.5997713111900917,0.16520579096199378,0.16520579096199378,-0.9323452728684756,-0.6282068289295164,-0.471254568456371,0.00043981622903890155,3.0,-0.02893170479822993
2021-03-02,GOOGL,1.3504919640067699,0.7925737595154666,0.960077187772968,0.960077187772968,1.5244270944182097,-0.5876934685817206,-0.7586618381441953,0.01434127942004517,5.0,-0.02570618837502714
